"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"NM_001271134",1025.54879987566,-0.186845536314025,0.145958637983212,0.16653591727111,0.32468048987352
"NM_001013177",518.03817355821,-0.134143772089568,0.33278372517482,0.495566888373164,0.665142699096027
"NM_001134762",428.797112806581,0.114352317553481,0.141552164641472,0.388083505219535,0.572451622068698
"NM_001108207",49.8138473725325,-0.106815227598055,0.275908442666263,0.596470618462882,0.740453536587545
"NM_031137",1310.21485464444,0.417089852825479,0.120866215175937,0.000289094859335539,0.00262797676347788
"NM_001106763",456.817010989513,0.445355432920846,0.157992683487963,0.00221355708182746,0.0130770712837491
"NM_001191807",501.909923851515,-0.22648808871208,0.255493450878084,0.258954406764165,0.436620928290425
"NM_001108220",64.4835184144652,-0.0246303763169403,0.251260167640514,0.898417666733436,0.940533777374161
"NM_001106914",484.398327626387,0.100194802623378,0.156071710263698,0.486102177477694,0.656759785324885
"NM_053456",14.715450181402,-0.283892954133405,0.378138105095541,0.203370041769319,0.371558744799458
"NM_001191808",234.846849285848,0.481278879193712,0.404939217905701,0.0609080110909085,0.161488785430037
"NM_001191810",1366.58151279511,-0.0391338153167982,0.179874369842859,0.806160711561581,0.885333503500171
"NM_053449",83.9775720008483,0.0665748813020242,0.227668079740531,0.720635062986339,0.827938674170622
"NM_001109363",628.497784295034,-0.47323546978106,0.177519766675716,0.00315591277677589,0.0174991636016187
"NM_130407",58.2151046343428,-0.266036075693713,0.288241360580571,0.212341528581215,0.382878287014675
"NM_031064",1636.86584047403,0.388700844929641,0.186504582391991,0.0191878106641275,0.0700840686164351
"NM_001168632",206.835880307689,-0.942703402735476,0.260506914128219,3.95253796336968e-05,0.000493557104238562
"NM_001106928",97.5684439878334,0.219066048941294,0.21829914048745,0.234165194539864,0.409222775006421
"NM_031732",7909.50767432008,0.14826003561918,0.161188960927015,0.314936051816103,0.498120634668896
"NM_001106880",521.940621648616,-0.238781883334213,0.129811112985474,0.0509665956565924,0.142235178314554
"NM_001135011",40.2871881372066,-0.309629602565386,0.332032734841892,0.16954022893184,0.328898703068325
"NM_001136470",69.0797539382814,0.00210402108123591,0.244073142871105,0.992580768098087,0.996637894811796
"NM_001108788",351.165107396733,-0.065022685559209,0.183473716487209,0.688779923430855,0.806216229724733
"NM_001178071",1819.56730710999,-0.376158834997948,0.147765230487267,0.00604320987986523,0.0289629881855792
"NM_001108201",208.434704270229,-0.560928235765529,0.350208849245799,0.026096992143993,0.0886945070839762
"NM_001108204",118.066896305806,0.351411027142105,0.197179844231308,0.041899302627201,0.124544869907487
"NM_001191582",411.835444553544,-0.0694725555247445,0.148611614161075,0.613481590194675,0.753775274773334
"NM_031684",544.417011377884,-0.169269158391285,0.243671318155426,0.383630036331717,0.568342787345291
"NM_181376",12.9517973398825,0.163622533578625,0.346725028932753,0.418143563175149,0.59940255685549
"NM_053603",32.6371742185118,-1.60589113484197,0.439958469890389,1.94123956663183e-05,0.000273258129600851
"NM_001106893",2591.48188641164,-0.434145853828792,0.23558698527512,0.02729605064093,0.0916122817779284
"NM_139110",926.707947063452,-0.29107444259832,0.252369091652135,0.147341087163643,0.299553251062633
"NM_175578",268.056380190486,-0.623831973742225,0.29706002185708,0.00817076687379945,0.0362790292088876
"NM_031509",9028.44052592645,-0.555452616731707,0.224480987474808,0.00405754894815725,0.021280977924223
"NM_139189",1040.4699704908,-0.289817957730653,0.152457032598114,0.0386552357752396,0.117704022915496
"NM_001108791",974.636617857431,0.186223933458009,0.184305554300851,0.255337602399834,0.433204256076777
"NM_031579",458.413241817387,0.497246482683948,0.340885061939196,0.0422776909888051,0.125373175158548
"NM_001024762",55.4136294948102,0.0154622768573204,0.274654255174102,0.938618957667402,0.964844795419439
"NM_001108210",375.095091051363,-0.495855932855499,0.237894743748378,0.013071781852127,0.052045696081424
"NM_133596",1629.70093016485,-0.154843287740108,0.233438334761127,0.415483973380487,0.597353642414331
"NM_031002",493.944119923392,-0.298927936105933,0.15890874490784,0.039753651350939,0.120354777649747
"NM_001191887",21.1141816871775,-0.0543670250242351,0.286803599912405,0.785796252600106,0.872394030359203
"NM_001009714",96.9343846054951,0.284846125445236,0.212872502031399,0.116770009873464,0.255225230709956
"NM_001110141",153.793503048173,0.576829704077244,0.289553632930907,0.0121971165203232,0.0493632727219058
"NM_001108214",322.626769534811,-0.338696279564167,0.368616306777294,0.14364878572771,0.29467061687502
"NM_001025709",296.360713454847,0.721270265286298,0.166892560376909,3.51048253584376e-06,6.39546794225228e-05
"NM_001191067",466.175305336742,-0.590473252322617,0.174089714932011,0.000210760322741503,0.00200789966922154
"NM_013123",683.041520170537,-1.04575758573614,0.17461443757545,2.67343383635756e-10,1.3911074686426e-08
"NM_001106904",511.789664160893,-0.0890267771750775,0.145619025943866,0.50112143749853,0.670793025811052
"NM_031677",22.8060729051206,-0.46133625109414,0.405723667202518,0.0705639336270309,0.179502110193663
"NM_001108216",54.7607112412552,0.464469518626726,0.278628501419616,0.0344630542240103,0.108504692032256
"NM_001100549",574.766843441129,0.372347879120152,0.164084430793233,0.0128829201692462,0.0514294352788162
"NM_001013171",33.1631336103723,-1.26485661743676,0.406720322884847,0.000163215123010472,0.00163261490943146
"NM_032085",5985.39811913795,-0.182499632862985,0.164501900698625,0.215326930440656,0.386162710737631
"NM_053488",288.740405386549,-0.11145884208009,0.213613250629471,0.535670457179189,0.696694001637335
"NM_001013112",1347.19668984543,1.46217037147525,0.188659421833675,8.01928975517819e-16,9.625881554994e-14
"NM_001009535",66.7429905455637,0.504745014685217,0.258385475496205,0.0170845654668241,0.063813389330291
"NM_012569",42.3416213336921,-0.753335176549801,0.412712476836435,0.00971328466229645,0.0414718778851404
"NM_001012226",8.42128634358895,-0.370987541409057,0.531451505942602,0.0900734524832472,0.211729321369382
"NM_053986",2116.19950593589,-0.440322078785554,0.1915328495155,0.00946351737925211,0.0406519455376332
"NM_001109968",61.3224838989463,-0.415562331615228,0.348606463491259,0.0819260933758263,0.198922541922721
"NM_001108795",2.81409109194857,-0.17525293935057,0.431825860980599,0.181152023696254,NA
"NM_001108239",394.925465706699,0.808106660472056,0.209916389818446,2.1248843226938e-05,0.000294555814968696
"NM_001108218",41.1386705861827,-0.0967771861307735,0.282892540537079,0.631277421743,0.765753721390825
"NM_001009671",366.386575109251,0.776937856113117,0.225511167546852,0.000107113964084697,0.00114518704719297
"NM_001109306",17.872581422542,-0.858454701691805,0.609731992194374,0.0142519840746959,0.0556357155712971
"NM_022277",122.764546048543,0.282596970663618,0.207014458434229,0.112545384687435,0.248654444353352
"NM_019363",6472.93755170494,-0.267087674346013,0.445394262055689,0.168663915451568,0.327680143261893
"NM_133560",1052.50021453835,-0.0955242578691528,0.215751261191034,0.597020580856853,0.740962095592873
"NM_001008522",52.5246934675749,0.53819810764447,0.349272066726851,0.0318896010268107,0.102980695703516
"NM_001012003",187.888443346715,0.340465677547931,0.177287664548125,0.032386122895876,0.103790842278258
"NM_001013413",1660.18272004213,0.126134533244511,0.161760188949562,0.41244832763176,0.594526703708281
"NM_001271185",157.117875331032,-0.4376225433653,0.330294372849808,0.0637607499418096,0.167621901850506
"NM_001108798",1019.43406857319,-0.50597373892482,0.159993893908592,0.000602164727686996,0.0047501904103592
"NM_001191809",61.4005288735256,-0.19754068425017,0.287134797358203,0.343771716564932,0.528952751941059
"NM_001029899",202.909704021488,-0.663055068088309,0.312677838901255,0.0068764520061614,0.0316683709219569
"NM_001108221",6.25056000432165,-0.0527970210250583,0.353739409759077,0.75616678732534,NA
"NM_031017",5.7159577028381,0.166309394465591,0.407522983735983,0.293359167926048,NA
"NM_017072",43198.4967778581,0.0474400992373024,0.214785288475457,0.791353063581399,0.875717595159384
"NM_022622",12.2694623231288,0.0211547759881455,0.34094796646772,0.908192339832548,0.947012407270603
"NM_001108222",217.076838778715,0.32728601588962,0.17134523498956,0.0345682966532816,0.10870643570962
"NM_133299",7450.44241003008,-0.181985389438731,0.118875526310857,0.118808360889839,0.25841258169638
"NM_177419",356.753570309047,0.979450966649338,0.236860575384394,4.71706278427483e-06,8.27679969938456e-05
"NM_001134751",119.566412109225,0.306062238189232,0.289973696144192,0.157525551355133,0.312947601836424
"NM_001014217",31.9344483903125,-0.219647439328007,0.293373353916893,0.298997294205377,0.480570361943305
"NM_178847",5571.99820502878,-0.139697444090715,0.218640877941257,0.444641261003944,0.62093411422325
"NM_001108225",614.213615666798,0.217005968683262,0.132678008269127,0.0819928026917774,0.198962168298567
"NM_001162411",32.1437104417851,-0.203867221258427,0.354723414136065,0.327391802667333,0.511044718719527
"NM_001004252",459.125448966581,0.528803847177761,0.214380764491894,0.00462810666517437,0.023692750752288
"NM_001008331",208.295078585826,0.091404131376773,0.185608998131692,0.578012973754714,0.729016360813947
"NM_001127492",7.25312474243501,-1.28722078636611,1.50540286940846,0.0117141754596786,NA
"NM_001271284",58.7127973101876,0.458243997063228,0.288992434171656,0.0404446822605332,0.121731596585135
"NM_001135596",440.379816946658,-0.0548673126367801,0.192235570019263,0.743294575148541,0.843683078158145
"NM_001135759",53.4641967303162,-0.213064462736858,0.352213460910856,0.311126870801428,0.494349148055879
"NM_001031659",2999.43012241662,-0.0597628606398276,0.102372252482562,0.53398342320101,0.695238123908822
"NM_001034137",230.935503485139,-0.176572744579779,0.196411168006344,0.3013026325189,0.48287964000867
"NM_001106924",1047.75697231104,-0.0976303564959675,0.142705712778176,0.462369860103488,0.635128450036505
"NM_001108806",78.4376029026127,-0.405888769052901,0.242284624226584,0.0424003671637898,0.125611531333889
"NM_001109310",25.238643004324,0.161426815534794,0.292691402863523,0.437352571971684,0.614002554191507
"NM_001134885",735.223642976128,0.0832238405138368,0.14633567040931,0.54141157203789,0.701795365742574
"NM_019311",128.172790260028,-0.568144032505896,0.288244866268707,0.0126156674770049,0.0506304314436183
"NM_022693",442.449101773274,0.271433876091058,0.34543371048059,0.222688004100911,0.394938446493942
"NM_001108230",204.929104703058,-0.274507958443217,0.18312686774077,0.0914517057044484,0.214001853645567
"NM_031645",66.9983981605212,-0.745860245072651,0.323539669915361,0.00359641052564098,0.0193820838685437
"NM_001014269",766.936574913648,0.282644262821188,0.226535363347186,0.134154743166948,0.280998721410364
"NM_001167842",205.139804002426,-0.100113930684215,0.194162649378517,0.554174602575291,0.711910459077382
"NM_001108233",827.007670069135,-0.17425519184157,0.270544582611631,0.392270010463781,0.576453550435298
"NM_001025711",290.909651937409,-0.238282169334245,0.173000752097941,0.125596570771169,0.268558011549769
"NM_013000",788.914852342162,-0.708728524651829,0.156373789926795,1.3566311678085e-06,2.79884668467992e-05
"NM_001025775",250.174340867143,0.239307169582116,0.195854117870572,0.162815060437548,0.320062402813224
"NM_053903",214.213612919045,0.299935273401672,0.285656827406132,0.162401447653942,0.319569018548545
"NM_001108235",461.407729840261,-0.10511361582651,0.143498767405491,0.431448602790885,0.610255970980197
"NM_138896",38.1875755934343,0.628373972523191,0.376725583441923,0.0188689701683776,0.069181857649626
"NM_012979",4445.51655504283,-0.39786790577221,0.111200716512381,0.000187584380924681,0.00183298225319834
"NM_145094",102.592310771224,-0.139869936173471,0.217871455063881,0.444168355535087,0.620601896761524
"NM_001108811",100.682513153556,-0.421601071433647,0.263000338206002,0.0451130329060389,0.130950526679442
"NM_080907",540.804427044411,-0.554635468615388,0.152050943216177,9.04201393967861e-05,0.000995424794481271
"NM_013017",19.7878483619192,-0.110729372631177,0.305526147357335,0.585314670369082,0.732458104858265
"NM_001191815",12.9171136212783,-0.0432043643342849,0.330893615536052,0.81726854114595,0.892925899888774
"NM_053927",24.9868254345061,-0.927694074316819,0.623580981174038,0.010622177592381,0.044283164910182
"NM_001191814",53.1114175858303,0.266274916347731,0.250460020781712,0.183600537491267,0.346378367122745
"NM_001191584",41.0774416761494,0.110620718113533,0.32036628279663,0.583162718181559,0.73127885152705
"NM_133547",142.692620988936,0.172279665674811,0.312364192767125,0.412232125200997,0.594347490764372
"NM_022692",92.4828852904234,0.211680914188471,0.218596977795832,0.250449762260925,0.427797677678226
"NM_001134567",75.9713826216307,0.390682956593901,0.227076822366884,0.0411281981071514,0.123104889942148
"NM_001012129",23.3189454034853,-0.817398935601409,0.461411171609862,0.00938151606400038,0.0404312338572158
"NM_001106881",605.153073528122,-0.448846807868048,0.14643454523449,0.000996682419025437,0.00703270300077868
"NM_001106883",10.1517838372505,-0.175242217988475,0.361458164285851,0.378775820039443,0.563046578535974
"NM_012865",84.1371747282123,0.283973113186407,0.214130996249336,0.119168089234522,0.259006692712809
"NM_001134596",203.883757340199,-0.0908463395786879,0.195744971463349,0.593592519272566,0.738510974573889
"NM_001106885",2.84180587796658,-0.0763473665039539,0.386164115985598,0.555033496870423,NA
"NM_001109301",5.4518981732487,-0.0498220686693652,0.371727284938457,0.731267802487164,NA
"NM_001017382",56.89360091648,-0.0140069282006768,0.249860385543862,0.941384579160919,0.966350844185407
"NM_001025707",137.339367617233,-0.321337088800743,0.227406333594883,0.0908374641055202,0.212847412011227
"NM_001108197",207.097385910315,-0.115152454290164,0.156956075020395,0.423327659312896,0.603374722078279
"NM_001108199",19.3460148035423,-0.508194864718914,0.446805461833848,0.0575358011552857,0.154801494549996
"NM_001008859",133.227618594337,0.69179153591108,0.318701427692004,0.00570023226549084,0.0276962067251057
"NM_001108200",152.145308143106,0.0226110683128259,0.17269575324942,0.885732735171995,0.932998045452977
"NM_001106888",229.529111046917,-0.118230113006415,0.178343369739415,0.457692702810773,0.63164463284429
"NM_001109302",357.971942652089,-0.122537030369067,0.170957059298356,0.426759580813429,0.606384376127556
"NM_133525",147.157869222795,0.855640680024374,0.208922284117399,6.97490704286564e-06,0.000117131865013974
"NM_053537",2687.54422374367,-0.25076951626059,0.134599816054598,0.0468600841442765,0.134250900139949
"NM_001044286",830.728614192912,-0.0613935375032172,0.124167908787075,0.596898391629284,0.74089749832904
"NM_001034136",435.758253985262,0.33469836937832,0.188754629721809,0.0450315141204959,0.130785780493483
"NM_057125",1431.04767715463,0.307459991779428,0.127727007627826,0.0108652253559721,0.044919520718252
"NM_001009601",748.272751246125,0.174787928824893,0.138151323726324,0.177683780976183,0.338947920211781
"NM_001012203",828.44617639424,-0.372266464700753,0.147927881240951,0.00663519247406887,0.0309164261595013
