"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1373758_at",0.262684277777779,8.45351580555556,3.46503260050792,0.00238437461386769,0.0115934437330631,-2.62024218178314
"1377257_at",0.292077655555556,6.59189098333333,3.46410536842896,0.00238953543517608,0.0116167207282384,-2.62235656868755
"1383756_at",0.34207318888889,5.80830056111111,3.46394560251995,0.002390425773224,0.0116192327479671,-2.62272087156224
"1389757_at",0.659688355555556,7.6269104,3.46331618079968,0.00239393656438163,0.0116344793273487,-2.62415605519637
"1371317_at",-0.417976777777777,7.74752354444444,-3.46304367118299,0.00239545813999205,0.0116391314284431,-2.62477740049748
"1392479_at",-0.165903688888888,6.67150312222222,-3.46296145653211,0.00239591737743539,0.0116391314284431,-2.62496485448047
"1377793_at",-0.277929799999999,7.51795142222222,-3.46294370014363,0.00239601657303748,0.0116391314284431,-2.6250053398846
"1380895_at",-0.312234788888888,6.41103465,-3.46245967459309,0.00239872212311923,0.0116497892264672,-2.62610892038898
"1391126_at",0.373412522222223,5.89302277222222,3.46241718311714,0.00239895978025968,0.0116497892264672,-2.62620579925315
"1397220_at",0.389919466666667,6.87678362222222,3.46194613737645,0.00240159591421683,0.011660769919786,-2.62727974414995
"1368897_at",-0.254846011111111,4.05566283888889,-3.46141122044835,0.0024045929427552,0.0116734992080462,-2.62849926431156
"1393079_at",-0.379763155555555,6.92894366666667,-3.46100212079358,0.00240688752146587,0.011682814894657,-2.62943190954191
"1382178_at",0.346970833333334,5.40810356111111,3.45991125598096,0.00241301653460074,0.011709401515065,-2.63191867020925
"1372930_at",-0.327826966666666,7.31554272777778,-3.45989323324813,0.0024131179237291,0.011709401515065,-2.63195975354714
"1396387_at",0.293188255555556,3.95402688333333,3.45977714452405,0.00241377109556442,0.0117107437286986,-2.63222437980707
"1368346_at",-0.3293496,6.27787712222222,-3.45938110457652,0.00241600071628877,0.0117197326900428,-2.63312714246169
"1373225_at",-0.334853222222222,9.04816644444444,-3.45906192570611,0.00241779909703908,0.0117266272799155,-2.63385468286077
"1374172_at",-0.214789233333333,4.15474960555556,-3.45878799241639,0.00241934359428238,0.0117322885449224,-2.63447907605609
"1385956_at",-0.220504277777777,7.09829508333333,-3.45834980327472,0.00242181621730557,0.0117405497716004,-2.63547784122826
